MergeSort;19000;246557;542464
MergeSort;19000;246478;542464
MergeSort;19000;246373;542464
MergeSort;19000;246347;542464
MergeSort;19000;246462;542464
ShortestPairSort;20000;297908;319831
ShortestPairSort;20000;297641;319773
ShortestPairSort;20000;297870;319842
ShortestPairSort;20000;297286;319290
ShortestPairSort;20000;297984;319901
ShortestPairSort;20000;297607;319464
ShortestPairSort;20000;298125;320055
ShortestPairSort;20000;297110;319298
ShortestPairSort;20000;298003;319959
ShortestPairSort;20000;297702;319740
MergeSort;20000;260935;574464
MergeSort;20000;260958;574464
MergeSort;20000;260890;574464
MergeSort;20000;260804;574464
MergeSort;20000;260901;574464
MergeSort;20000;260976;574464
MergeSort;20000;260913;574464
MergeSort;20000;260755;574464
MergeSort;20000;260813;574464
MergeSort;20000;260858;574464
ShortestPairSort;21000;314347;337545
ShortestPairSort;21000;314253;337157
ShortestPairSort;21000;313980;337102
ShortestPairSort;21000;314346;337498
ShortestPairSort;21000;314103;337147
ShortestPairSort;21000;313953;336990
ShortestPairSort;21000;314586;337727
ShortestPairSort;21000;314537;337628
ShortestPairSort;21000;313894;336961
ShortestPairSort;21000;314231;337303
MergeSort;21000;275448;606464
MergeSort;21000;275235;606464
MergeSort;21000;275196;606464
MergeSort;21000;275411;606464
MergeSort;21000;275575;606464
MergeSort;21000;275469;606464
MergeSort;21000;275351;606464
MergeSort;21000;275486;606464
MergeSort;21000;275638;606464
MergeSort;21000;275434;606464
ShortestPairSort;22000;330766;355097
ShortestPairSort;22000;331002;355414
ShortestPairSort;22000;330575;354648
ShortestPairSort;22000;330098;354312
ShortestPairSort;22000;330779;355000
ShortestPairSort;22000;331189;355262
ShortestPairSort;22000;330744;354897
ShortestPairSort;22000;330459;354727
ShortestPairSort;22000;330416;354654
ShortestPairSort;22000;331194;355463
MergeSort;22000;290107;638464
MergeSort;22000;290049;638464
MergeSort;22000;290024;638464
MergeSort;22000;290119;638464
